"STATECD","STATENM","UNITCD","RSCD","variable","STATUSCD","CRM","CRM2","DIFF","PDIFF","VAR2"
49,"Utah",1,22,"WSTPOB",1,3734635365.25872,3883132507.37682,148497142.118101,3.97621528193861,"Stump wood and bark weight"
49,"Utah",1,22,"BIOMASS",2,25317112332.0247,37005890500.552,11688778168.5273,46.1694762626688,"Total aboveground biomass"
49,"Utah",1,22,"CARBON",2,12658556191.281,18325414609.8401,5666858418.5591,44.7670202898995,"Total aboveground carbon"
49,"Utah",1,22,"VMERIB",2,903363792.187114,826842216.029705,-76521576.1574097,-8.47073757208543,"Merchantable wood volume"
49,"Utah",1,22,"WMERBCH",2,2511862704.12069,11265427794.9524,8753565090.83168,348.488994898946,"Top and limb weight"
49,"Utah",1,22,"WMEROB",2,21369891549.8819,24147066864.2097,2777175314.32788,12.9957389247641,"Merch bole wood and bark weight"
49,"Utah",1,22,"WSTPOB",2,1202385513.79455,1368933270.35114,166547756.556596,13.8514440373617,"Stump wood and bark weight"
49,"Utah",5,22,"BIOMASS",1,52194665931.0706,64978531270.3102,12783865339.2396,24.4926662738339,"Total aboveground biomass"
49,"Utah",5,22,"CARBON",1,26097333075.7757,32297790428.0543,6200457352.27856,23.758969294966,"Total aboveground carbon"
49,"Utah",5,22,"VMERIB",1,1450216059.51171,1466534743.03171,16318683.5200005,1.1252587787157,"Merchantable wood volume"
49,"Utah",5,22,"VSAWIB",1,1124883429.93194,1067885148.38069,-56998281.5512502,-5.06703895128929,"Sawlog wood volume"
49,"Utah",5,22,"WMERBCH",1,7680415722.88144,18462880752.4016,10782465029.5202,140.389080729018,"Top and limb weight"
49,"Utah",5,22,"WMEROB",1,39504986228.18,41050771577.1565,1545785348.97644,3.91288669244944,"Merch bole wood and bark weight"
49,"Utah",5,22,"WSTPOB",1,1920186710.97432,2127442640.12004,207255929.145724,10.7935300229508,"Stump wood and bark weight"
49,"Utah",5,22,"BIOMASS",2,9838002105.04202,17930297769.6442,8092295664.60218,82.2554780757248,"Total aboveground biomass"
49,"Utah",5,22,"CARBON",2,4919001067.69298,8851901393.52773,3932900325.83475,79.9532317987335,"Total aboveground carbon"
49,"Utah",5,22,"VMERIB",2,370322894.208566,392238449.19303,21915554.9844639,5.91795844307726,"Merchantable wood volume"
49,"Utah",5,22,"WMERBCH",2,933321950.08277,4921531217.02495,3988209266.94218,427.31334740263,"Top and limb weight"
49,"Utah",5,22,"WMEROB",2,8130283993.61694,12023036341.4101,3892752347.79321,47.87966017976,"Merch bole wood and bark weight"
49,"Utah",5,22,"WSTPOB",2,501265530.608826,709220639.448033,207955108.839207,41.4860181163123,"Stump wood and bark weight"
49,"Utah",3,22,"BIOMASS",1,36384450408.8664,44771588411.0248,8387138002.15844,23.0514351815374,"Total aboveground biomass"
49,"Utah",3,22,"CARBON",1,18192225284.506,21835754431.0214,3643529146.51548,20.0279464965653,"Total aboveground carbon"
49,"Utah",3,22,"VMERIB",1,1026740877.33428,1021180780.99427,-5560096.34001136,-0.541528681944271,"Merchantable wood volume"
49,"Utah",3,22,"VSAWIB",1,702231320.833655,634970667.783762,-67260653.0498929,-9.57813345181533,"Sawlog wood volume"
49,"Utah",3,22,"WMERBCH",1,5933383898.01293,12646374865.77,6712990967.75705,113.139333020491,"Top and limb weight"
49,"Utah",3,22,"WMEROB",1,26799479870.5588,28347588427.7318,1548108557.17296,5.77663657895716,"Merch bole wood and bark weight"
49,"Utah",3,22,"WSTPOB",1,1348546394.067,1555845236.08467,207298842.017672,15.3720215284912,"Stump wood and bark weight"
49,"Utah",4,22,"BIOMASS",1,34917326988.6124,41619303482.7995,6701976494.18712,19.1938417748095,"Total aboveground biomass"
49,"Utah",4,22,"CARBON",1,17458663564.9891,20631309771.0394,3172646206.05025,18.1723314286928,"Total aboveground carbon"
49,"Utah",4,22,"VMERIB",1,946142267.32711,940530322.477513,-5611944.84959686,-0.593139641192738,"Merchantable wood volume"
49,"Utah",4,22,"WMERBCH",1,5320550744.66205,11082671418.1052,5762120673.44316,108.299327456356,"Top and limb weight"
49,"Utah",4,22,"WMEROB",1,26179086318.6199,26920237801.5657,741151482.945736,2.83108231481169,"Merch bole wood and bark weight"
49,"Utah",4,22,"WSTPOB",1,1253921512.62399,1368651666.75756,114730154.13356,9.14970777504826,"Stump wood and bark weight"
49,"Utah",4,22,"VSAWIB",1,726243664.571988,672371922.746504,-53871741.8254845,-7.41786048587891,"Sawlog wood volume"
49,"Utah",3,22,"BIOMASS",2,13623383539.7143,19977426893.1997,6354043353.4854,46.6407139970944,"Total aboveground biomass"
49,"Utah",3,22,"CARBON",2,6811691783.84111,9702732570.55267,2891040786.71156,42.4423311925206,"Total aboveground carbon"
49,"Utah",3,22,"VMERIB",2,517634352.222863,516127203.597717,-1507148.62514669,-0.291160858755718,"Merchantable wood volume"
49,"Utah",3,22,"WMERBCH",2,1411492936.15038,6057136973.2131,4645644037.06272,329.129811285698,"Top and limb weight"
49,"Utah",3,22,"WMEROB",2,11363992670.3772,13107117576.1904,1743124905.81327,15.3390182163451,"Merch bole wood and bark weight"
49,"Utah",3,22,"WSTPOB",2,637646127.443087,650656428.036407,13010300.5933197,2.04036377441669,"Stump wood and bark weight"
49,"Utah",4,22,"BIOMASS",2,11283043863.3318,17114860530.1629,5831816666.83113,51.6865549533461,"Total aboveground biomass"
49,"Utah",4,22,"CARBON",2,5641521943.63885,8438221518.62384,2796699574.98499,49.5734945804552,"Total aboveground carbon"
49,"Utah",4,22,"VMERIB",2,408725951.926338,426660161.871141,17934209.9448028,4.38783244868065,"Merchantable wood volume"
49,"Utah",4,22,"WMERBCH",2,1087097264.37411,4109171890.06022,3022074625.68611,277.994869891063,"Top and limb weight"
49,"Utah",4,22,"WMEROB",2,9330734653.80672,12094015377.6314,2763280723.82464,29.614824838013,"Merch bole wood and bark weight"
49,"Utah",4,22,"WSTPOB",2,531435094.018641,575123039.355805,43687945.3371632,8.22074903010276,"Stump wood and bark weight"
50,"Vermont",2,24,"BIOMASS",1,235293950996.765,251302081016.103,16008130019.3373,6.80346007686248,"Total aboveground biomass"
50,"Vermont",2,24,"CARBON",1,117646975707.995,122405129747.162,4758154039.16759,4.0444337906123,"Total aboveground carbon"
50,"Vermont",2,24,"VMERIB",1,5230969842.67376,5168152041.5871,-62817801.0866566,-1.2008824936094,"Merchantable wood volume"
50,"Vermont",2,24,"VSAWIB",1,2594195321.0638,2578030070.29191,-16165250.771894,-0.623131598482149,"Sawlog wood volume"
50,"Vermont",2,24,"WMERBCH",1,42450337766.4773,62730534463.6332,20280196697.1559,47.7739348240734,"Top and limb weight"
50,"Vermont",2,24,"WMEROB",1,175036472401.685,170784533286.951,-4251939114.73383,-2.42917322109658,"Merch bole wood and bark weight"
50,"Vermont",2,24,"WSTPOB",1,10052667049.5208,9386349756.47165,-666317293.049198,-6.62826382060428,"Stump wood and bark weight"
50,"Vermont",3,24,"BIOMASS",1,311074818382.556,330105773369.584,19030954987.0283,6.1178063483185,"Total aboveground biomass"
50,"Vermont",3,24,"CARBON",1,155537409380.981,160127362164.233,4589952783.2522,2.95102818127139,"Total aboveground carbon"
50,"Vermont",3,24,"VMERIB",1,6736621209.04677,6650882374.59,-85738834.456769,-1.27272755579055,"Merchantable wood volume"
50,"Vermont",3,24,"WMERBCH",1,55400994424.1544,84933255383.847,29532260959.6926,53.3063734083748,"Top and limb weight"
50,"Vermont",3,24,"WMEROB",1,236680484051.275,227305485925.133,-9374998126.14188,-3.96103555547523,"Merch bole wood and bark weight"
50,"Vermont",3,24,"WSTPOB",1,13001033711.5943,11584261876.8537,-1416771834.74058,-10.8973783636689,"Stump wood and bark weight"
50,"Vermont",3,24,"BIOMASS",2,2835293173.89538,5950617004.65292,3115323830.75754,109.876603218334,"Total aboveground biomass"
50,"Vermont",3,24,"CARBON",2,1417646595.43405,2915812354.18214,1498165758.74809,105.679776862116,"Total aboveground carbon"
50,"Vermont",3,24,"VMERIB",2,68044857.4072452,143862606.355167,75817748.9479219,111.423187345601,"Merchantable wood volume"
50,"Vermont",3,24,"WMERBCH",2,288713150.391312,699521787.873966,410808637.482654,142.289548268189,"Top and limb weight"
50,"Vermont",3,24,"WMEROB",2,1988830136.55759,4507396240.04148,2518566103.48389,126.635556108538,"Merch bole wood and bark weight"
50,"Vermont",3,24,"WSTPOB",2,152576340.820339,341531910.689711,188955569.869373,123.84329631543,"Stump wood and bark weight"
50,"Vermont",2,24,"BIOMASS",2,2563316625.33049,4867065346.32053,2303748720.99003,89.873747871198,"Total aboveground biomass"
50,"Vermont",2,24,"CARBON",2,1281658324.31552,2389868824.85346,1108210500.53794,86.4669217616791,"Total aboveground carbon"
50,"Vermont",2,24,"VMERIB",2,52059393.4065072,104796049.256224,52736655.8497168,101.300941864461,"Merchantable wood volume"
50,"Vermont",2,24,"WMERBCH",2,226786150.922,457836443.912171,231050292.990172,101.880248000522,"Top and limb weight"
50,"Vermont",2,24,"WMEROB",2,1447602860.71523,3298228609.57632,1850625748.86108,127.840708186134,"Merch bole wood and bark weight"
50,"Vermont",2,24,"WSTPOB",2,116953654.527551,286905127.911752,169951473.3842,145.315231123593,"Stump wood and bark weight"
50,"Vermont",3,24,"VSAWIB",1,3882723577.39399,3909685425.96478,26961848.5707951,0.694405564376833,"Sawlog wood volume"
51,"Virginia",4,33,"BIOMASS",2,13445688199.1859,24590366110.9236,11144677911.7377,82.8866306182265,"Total aboveground biomass"
51,"Virginia",4,33,"CARBON",2,6722844122.83319,11696275426.8282,4973431303.99501,73.9780844702832,"Total aboveground carbon"
51,"Virginia",4,33,"VMERIB",2,361282738.131307,375644757.957347,14362019.8260406,3.97528536799916,"Merchantable wood volume"
51,"Virginia",4,33,"WMERBCH",2,1305925332.28918,4192374322.05446,2886448989.76528,221.027107629926,"Top and limb weight"
51,"Virginia",4,33,"WMEROB",2,10459649657.6318,18177783747.9984,7718134090.36651,73.789604269728,"Merch bole wood and bark weight"
51,"Virginia",4,33,"WSTPOB",2,860789554.041285,1329276814.72873,468487260.687441,54.4252957634023,"Stump wood and bark weight"
51,"Virginia",5,33,"BIOMASS",2,9315587772.06064,18904380272.8499,9588792500.78927,102.932769626711,"Total aboveground biomass"
51,"Virginia",5,33,"CARBON",2,4657793911.45642,8898297946.76226,4240504035.30584,91.0410403705454,"Total aboveground carbon"
51,"Virginia",5,33,"VMERIB",2,264652465.214224,279372277.940501,14719812.7262771,5.56194052995579,"Merchantable wood volume"
51,"Virginia",5,33,"WMERBCH",2,726277135.311005,2701474912.57453,1975197777.26353,271.961993739168,"Top and limb weight"
51,"Virginia",5,33,"WMEROB",2,6958747633.35142,14236507881.0231,7277760247.67171,104.584339469237,"Merch bole wood and bark weight"
51,"Virginia",5,33,"WSTPOB",2,694238364.695179,1073427683.13738,379189318.442196,54.6194704478321,"Stump wood and bark weight"
51,"Virginia",2,33,"BIOMASS",2,7834867569.22054,13418624052.1241,5583756482.90353,71.2680391030404,"Total aboveground biomass"
51,"Virginia",2,33,"CARBON",2,3917433815.39603,6382742657.88623,2465308842.49019,62.9317292560555,"Total aboveground carbon"
51,"Virginia",2,33,"VMERIB",2,176207856.22928,178999369.111579,2791512.88229966,1.58421590389669,"Merchantable wood volume"
51,"Virginia",2,33,"WMERBCH",2,827940147.158886,2259713783.75712,1431773636.59823,172.93202189934,"Top and limb weight"
51,"Virginia",2,33,"WMEROB",2,5409511770.22633,9083662886.85398,3674151116.62764,67.9201982117864,"Merch bole wood and bark weight"
51,"Virginia",2,33,"WSTPOB",2,466643043.31879,736578132.057717,269935088.738927,57.8461615583369,"Stump wood and bark weight"
51,"Virginia",1,33,"BIOMASS",1,476537979702.758,532587150005.303,56049170302.545,11.76174254516,"Total aboveground biomass"
51,"Virginia",1,33,"CARBON",1,238268990708.518,252839725164.993,14570734456.475,6.11524580397449,"Total aboveground carbon"
51,"Virginia",1,33,"VMERIB",1,9871947797.09639,10020995661.8147,149047864.718264,1.50981212402787,"Merchantable wood volume"
51,"Virginia",1,33,"VSAWIB",1,6276099201.3775,6323969002.25224,47869800.8747339,0.762731743695627,"Sawlog wood volume"
51,"Virginia",1,33,"WMERBCH",1,73535265717.6303,110902317529.935,37367051812.3048,50.8151448799973,"Top and limb weight"
51,"Virginia",1,33,"WMEROB",1,341846062612.366,353127019426.084,11280956813.7184,3.30001074972463,"Merch bole wood and bark weight"
51,"Virginia",1,33,"WSTPOB",1,20071027094.721,19812924858.2973,-258102236.423744,-1.28594433760507,"Stump wood and bark weight"
51,"Virginia",2,33,"BIOMASS",1,429802304081.257,492893663300.731,63091359219.4739,14.679157980397,"Total aboveground biomass"
51,"Virginia",2,33,"CARBON",1,214901152879.206,233961379452.596,19060226573.3906,8.86929935834464,"Total aboveground carbon"
51,"Virginia",2,33,"VMERIB",1,8699812312.27822,8928089336.28694,228277024.008715,2.62393044602287,"Merchantable wood volume"
51,"Virginia",2,33,"WMERBCH",1,69014688496.2569,108375120878.763,39360432382.5057,57.0319641225948,"Top and limb weight"
51,"Virginia",2,33,"WMEROB",1,305759432498.314,321713140193.776,15953707695.4614,5.21773198135085,"Merch bole wood and bark weight"
51,"Virginia",2,33,"WSTPOB",1,18096809459.3187,17519683685.1586,-577125774.160137,-3.18910234125802,"Stump wood and bark weight"
51,"Virginia",4,33,"BIOMASS",1,360893242115.124,441530845871.093,80637603755.9695,22.3438940788607,"Total aboveground biomass"
51,"Virginia",4,33,"CARBON",1,180446621404.48,210572616470.84,30125995066.3598,16.6952391969872,"Total aboveground carbon"
51,"Virginia",4,33,"VMERIB",1,6820266421.05878,7089835131.75244,269568710.693666,3.95246598961772,"Merchantable wood volume"
51,"Virginia",4,33,"WMERBCH",1,62540125542.6441,124451135485.369,61911009942.7251,98.9940608617903,"Top and limb weight"
51,"Virginia",4,33,"WMEROB",1,265268261049.024,280328933236.182,15060672187.1572,5.67752513157758,"Merch bole wood and bark weight"
51,"Virginia",4,33,"WSTPOB",1,14699199778.2757,14851648096.7129,152448318.437286,1.03711984826952,"Stump wood and bark weight"
51,"Virginia",2,33,"VSAWIB",1,5304127002.82912,5395015903.10869,90888900.2795715,1.71355060372976,"Sawlog wood volume"
51,"Virginia",3,33,"BIOMASS",1,342968024262.444,411107885897.356,68139861634.9121,19.8677010142411,"Total aboveground biomass"
51,"Virginia",3,33,"CARBON",1,171484012515.191,195348905311.459,23864892796.2682,13.9166867197922,"Total aboveground carbon"
51,"Virginia",3,33,"VMERIB",1,6972139119.95579,7479383047.69882,507243927.743037,7.27529842729607,"Merchantable wood volume"
51,"Virginia",3,33,"VSAWIB",1,4549556485.85262,4878976326.67606,329419840.823445,7.24070229368104,"Sawlog wood volume"
51,"Virginia",3,33,"WMERBCH",1,57447776478.349,102647045479.031,45199269000.6818,78.6788832770865,"Top and limb weight"
51,"Virginia",3,33,"WMEROB",1,254396103497.273,273375528792.859,18979425295.5865,7.46058018761673,"Merch bole wood and bark weight"
51,"Virginia",3,33,"WSTPOB",1,13919712302.0416,13653683503.7706,-266028798.271009,-1.91116592425542,"Stump wood and bark weight"
51,"Virginia",3,33,"BIOMASS",2,9642288952.03753,17006743505.4995,7364454553.46196,76.376621672448,"Total aboveground biomass"
51,"Virginia",3,33,"CARBON",2,4821144491.4272,8080307342.44324,3259162851.01604,67.6014348213661,"Total aboveground carbon"
51,"Virginia",3,33,"VMERIB",2,260370808.168734,281085203.776077,20714395.6073437,7.95572889028318,"Merchantable wood volume"
51,"Virginia",3,33,"WMERBCH",2,974753696.730766,2715484965.30516,1740731268.57439,178.581653438468,"Top and limb weight"
51,"Virginia",3,33,"WMEROB",2,7374756748.8655,12618030135.7567,5243273386.89122,71.097577390574,"Merch bole wood and bark weight"
51,"Virginia",3,33,"WSTPOB",2,647422573.027229,902104875.408723,254682302.381494,39.3378780709864,"Stump wood and bark weight"
51,"Virginia",1,33,"BIOMASS",2,7149784565.2032,12339067115.5354,5189282550.33216,72.5795652023911,"Total aboveground biomass"
51,"Virginia",1,33,"CARBON",2,3574892305.85715,5891829066.04428,2316936760.18713,64.8113722584322,"Total aboveground carbon"
51,"Virginia",1,33,"VMERIB",2,129672892.378083,131097407.831797,1424515.45371433,1.0985452916103,"Merchantable wood volume"
51,"Virginia",1,33,"WMERBCH",2,764705426.685208,1866065587.4094,1101360160.72419,144.024106837883,"Top and limb weight"
51,"Virginia",1,33,"WMEROB",2,5174238719.22589,8778349453.92502,3604110734.69912,69.6548986289973,"Merch bole wood and bark weight"
51,"Virginia",1,33,"WSTPOB",2,417069819.187323,714686303.063927,297616483.876604,71.3589116701182,"Stump wood and bark weight"
51,"Virginia",4,33,"VSAWIB",1,4030036103.4949,4203081427.18694,173045323.692034,4.29389015999055,"Sawlog wood volume"
51,"Virginia",5,33,"BIOMASS",1,408580756065.388,493055398406.575,84474642341.1876,20.6751397580919,"Total aboveground biomass"
51,"Virginia",5,33,"CARBON",1,204290378456.111,234681022094.475,30390643638.3638,14.876199196475,"Total aboveground carbon"
51,"Virginia",5,33,"VMERIB",1,8088047303.36279,8553644287.92671,465596984.563923,5.75660560702137,"Merchantable wood volume"
51,"Virginia",5,33,"VSAWIB",1,4905017245.01148,5214632948.66315,309615703.651672,6.31222456896679,"Sawlog wood volume"
51,"Virginia",5,33,"WMERBCH",1,71338591895.0526,127109436812.011,55770844916.9582,78.1776643405068,"Top and limb weight"
51,"Virginia",5,33,"WMEROB",1,299031106360.573,324146061746.415,25114955385.8413,8.39877686689811,"Merch bole wood and bark weight"
51,"Virginia",5,33,"WSTPOB",1,16540891563.5243,15943723518.0144,-597168045.509924,-3.61025307019598,"Stump wood and bark weight"
53,"Washington",8,26,"BIOMASS",2,121101759973.911,151971557356.281,30869797382.3697,25.4907917019702,"Total aboveground biomass"
53,"Washington",8,26,"CARBON",2,60550880064.4134,75430487631.4284,14879607567.0151,24.5737263458208,"Total aboveground carbon"
53,"Washington",8,26,"VMERIB",2,4288478027.18587,4190980487.06308,-97497540.1227903,-2.2734764992318,"Merchantable wood volume"
53,"Washington",8,26,"WMERBCH",2,10408836018.1884,26164312452.659,15755476434.4707,151.366362261252,"Top and limb weight"
53,"Washington",8,26,"WMEROB",2,104021464014.225,118862660196.749,14841196182.5231,14.2674363634159,"Merch bole wood and bark weight"
53,"Washington",8,26,"WSTPOB",2,5691429500.41988,5633716677.01651,-57712823.4033718,-1.01403036616924,"Stump wood and bark weight"
53,"Washington",8,26,"BIOMASS",1,561398227019.845,602212841787.254,40814614767.4097,7.27017165409875,"Total aboveground biomass"
53,"Washington",8,26,"CARBON",1,280699114046.937,301088021794.507,20388907747.5703,7.26361670815995,"Total aboveground carbon"
53,"Washington",8,26,"VMERIB",1,15219226229.7403,14994159995.2679,-225066234.472363,-1.47882836535116,"Merchantable wood volume"
